Sentence;first;last;name;type
If the network traffic indicates a potential security threat, the edge router should log the suspicious activity in NetApp FAS (Fabric-Attached Storage) and alert the security team.;116;151;NetApp FAS (Fabric-Attached Storage);NETWORK_RESOURCE
If the network traffic indicates a potential security threat, the edge router should log the suspicious activity in HPE ProLiant DL380 Server and alert the security team.;116;140;HPE ProLiant DL380 Server;NETWORK_RESOURCE
If the network traffic indicates a potential security threat, the edge router should log the suspicious activity in IBM Power Systems servers with IBM i and alert the security team.;116;151;IBM Power Systems servers with IBM i;NETWORK_RESOURCE
If the network traffic indicates a potential security threat, the edge router should log the suspicious activity in Cisco UCS (Unified Computing System) Servers and alert the security team.;116;159;Cisco UCS (Unified Computing System) Servers;NETWORK_RESOURCE
If the network traffic indicates a potential security threat, the edge router should log the suspicious activity in Fujitsu Primergy Servers and alert the security team.;116;139;Fujitsu Primergy Servers;NETWORK_RESOURCE
If the network traffic indicates a potential security threat, the edge router should log the suspicious activity in Supermicro SuperServer and alert the security team.;116;137;Supermicro SuperServer;NETWORK_RESOURCE
If the network traffic indicates a potential security threat, the edge router should log the suspicious activity in HP ProLiant ML Server Series and alert the security team.;116;143;HP ProLiant ML Server Series;NETWORK_RESOURCE
If the network traffic indicates a potential security threat, the edge router should log the suspicious activity in Dell PowerEdge R Series Servers and alert the security team.;116;146;Dell PowerEdge R Series Servers;NETWORK_RESOURCE
If the network traffic indicates a potential security threat, the edge router should log the suspicious activity in Lenovo ThinkSystem Servers and alert the security team.;116;141;Lenovo ThinkSystem Servers;NETWORK_RESOURCE
If the network traffic indicates a potential security threat, the edge router should log the suspicious activity in Huawei FusionServer Pro and alert the security team.;116;138;Huawei FusionServer Pro;NETWORK_RESOURCE
If the network traffic indicates a potential security threat, the edge router should log the suspicious activity in Oracle SPARC Servers and alert the security team.;116;135;Oracle SPARC Servers;NETWORK_RESOURCE
Upon detecting a low battery level in the edge device, it should retrieve the battery replacement instructions from Microsoft Windows Server and notify the user interface.;116;139;Microsoft Windows Server;NETWORK_RESOURCE
Upon detecting a low battery level in the edge device, it should retrieve the battery replacement instructions from Linux file server and notify the user interface.;116;132;Linux file server;NETWORK_RESOURCE
Upon detecting a low battery level in the edge device, it should retrieve the battery replacement instructions from NAS (Network Attached Storage) devices and notify the user interface.;116;153;NAS (Network Attached Storage) devices;NETWORK_RESOURCE
Upon detecting a low battery level in the edge device, it should retrieve the battery replacement instructions from FreeNAS and notify the user interface.;116;122;FreeNAS;NETWORK_RESOURCE
Upon detecting a low battery level in the edge device, it should retrieve the battery replacement instructions from Synology DiskStation and notify the user interface.;116;135;Synology DiskStation;NETWORK_RESOURCE
Upon detecting a low battery level in the edge device, it should retrieve the battery replacement instructions from QNAP Turbo NAS and notify the user interface.;116;129;QNAP Turbo NAS;NETWORK_RESOURCE
Upon detecting a low battery level in the edge device, it should retrieve the battery replacement instructions from Western Digital My Cloud and notify the user interface.;116;139;Western Digital My Cloud;NETWORK_RESOURCE
Upon detecting a low battery level in the edge device, it should retrieve the battery replacement instructions from Seagate Personal Cloud and notify the user interface.;116;137;Seagate Personal Cloud;NETWORK_RESOURCE
Upon detecting a low battery level in the edge device, it should retrieve the battery replacement instructions from Dell EMC PowerVault and notify the user interface.;116;134;Dell EMC PowerVault;NETWORK_RESOURCE
Upon detecting a low battery level in the edge device, it should retrieve the battery replacement instructions from NetApp FAS (Fabric-Attached Storage) and notify the user interface.;116;151;NetApp FAS (Fabric-Attached Storage);NETWORK_RESOURCE
Upon detecting a low battery level in the edge device, it should retrieve the battery replacement instructions from HPE ProLiant DL380 Server and notify the user interface.;116;140;HPE ProLiant DL380 Server;NETWORK_RESOURCE
Upon detecting a low battery level in the edge device, it should retrieve the battery replacement instructions from IBM Power Systems servers with IBM i and notify the user interface.;116;151;IBM Power Systems servers with IBM i;NETWORK_RESOURCE
Upon detecting a low battery level in the edge device, it should retrieve the battery replacement instructions from Cisco UCS (Unified Computing System) Servers and notify the user interface.;116;159;Cisco UCS (Unified Computing System) Servers;NETWORK_RESOURCE
Upon detecting a low battery level in the edge device, it should retrieve the battery replacement instructions from Fujitsu Primergy Servers and notify the user interface.;116;139;Fujitsu Primergy Servers;NETWORK_RESOURCE
Upon detecting a low battery level in the edge device, it should retrieve the battery replacement instructions from Supermicro SuperServer and notify the user interface.;116;137;Supermicro SuperServer;NETWORK_RESOURCE
Upon detecting a low battery level in the edge device, it should retrieve the battery replacement instructions from HP ProLiant ML Server Series and notify the user interface.;116;143;HP ProLiant ML Server Series;NETWORK_RESOURCE
Upon detecting a low battery level in the edge device, it should retrieve the battery replacement instructions from Dell PowerEdge R Series Servers and notify the user interface.;116;146;Dell PowerEdge R Series Servers;NETWORK_RESOURCE
Upon detecting a low battery level in the edge device, it should retrieve the battery replacement instructions from Lenovo ThinkSystem Servers and notify the user interface.;116;141;Lenovo ThinkSystem Servers;NETWORK_RESOURCE
Upon detecting a low battery level in the edge device, it should retrieve the battery replacement instructions from Huawei FusionServer Pro and notify the user interface.;116;138;Huawei FusionServer Pro;NETWORK_RESOURCE
Upon detecting a low battery level in the edge device, it should retrieve the battery replacement instructions from Oracle SPARC Servers and notify the user interface.;116;135;Oracle SPARC Servers;NETWORK_RESOURCE
The inventory management system should periodically retrieve stock level data from Microsoft Windows Server to optimize replenishment and avoid stockouts.;83;106;Microsoft Windows Server;NETWORK_RESOURCE
The inventory management system should periodically retrieve stock level data from Linux file server to optimize replenishment and avoid stockouts.;83;99;Linux file server;NETWORK_RESOURCE
The inventory management system should periodically retrieve stock level data from NAS (Network Attached Storage) devices to optimize replenishment and avoid stockouts.;83;120;NAS (Network Attached Storage) devices;NETWORK_RESOURCE
