Sentence;first;last;name;type
Jetty should support secure remote access to IoT devices, allowing users to troubleshoot and perform maintenance tasks remotely.;0;4;Jetty;NETWORK_RESOURCE
Gunicorn should support secure remote access to IoT devices, allowing users to troubleshoot and perform maintenance tasks remotely.;0;7;Gunicorn;NETWORK_RESOURCE
CherryPy should support secure remote access to IoT devices, allowing users to troubleshoot and perform maintenance tasks remotely.;0;7;CherryPy;NETWORK_RESOURCE
Node.js (with appropriate HTTP server module) should support secure remote access to IoT devices, allowing users to troubleshoot and perform maintenance tasks remotely.;0;44;Node.js (with appropriate HTTP server module);NETWORK_RESOURCE
GlassFish Server should support secure remote access to IoT devices, allowing users to troubleshoot and perform maintenance tasks remotely.;0;15;GlassFish Server;NETWORK_RESOURCE
WildFly (formerly JBoss) should support secure remote access to IoT devices, allowing users to troubleshoot and perform maintenance tasks remotely.;0;23;WildFly (formerly JBoss);NETWORK_RESOURCE
Resin Server should support secure remote access to IoT devices, allowing users to troubleshoot and perform maintenance tasks remotely.;0;11;Resin Server;NETWORK_RESOURCE
Tomcat Server (Apache Tomcat) should support secure remote access to IoT devices, allowing users to troubleshoot and perform maintenance tasks remotely.;0;28;Tomcat Server (Apache Tomcat);NETWORK_RESOURCE
Caddy Server should support secure remote access to IoT devices, allowing users to troubleshoot and perform maintenance tasks remotely.;0;11;Caddy Server;NETWORK_RESOURCE
Microsoft Azure Web App should support secure remote access to IoT devices, allowing users to troubleshoot and perform maintenance tasks remotely.;0;22;Microsoft Azure Web App;NETWORK_RESOURCE
Amazon Web Services (AWS) Elastic Beanstalk should support secure remote access to IoT devices, allowing users to troubleshoot and perform maintenance tasks remotely.;0;42;Amazon Web Services (AWS) Elastic Beanstalk;NETWORK_RESOURCE
Heroku should support secure remote access to IoT devices, allowing users to troubleshoot and perform maintenance tasks remotely.;0;5;Heroku;NETWORK_RESOURCE
DigitalOcean App Platform should support secure remote access to IoT devices, allowing users to troubleshoot and perform maintenance tasks remotely.;0;24;DigitalOcean App Platform;NETWORK_RESOURCE
Google App Engine should support secure remote access to IoT devices, allowing users to troubleshoot and perform maintenance tasks remotely.;0;16;Google App Engine;NETWORK_RESOURCE
OpenShift by Red Hat should support secure remote access to IoT devices, allowing users to troubleshoot and perform maintenance tasks remotely.;0;19;OpenShift by Red Hat;NETWORK_RESOURCE
Firebase Hosting should support secure remote access to IoT devices, allowing users to troubleshoot and perform maintenance tasks remotely.;0;15;Firebase Hosting;NETWORK_RESOURCE
Fastly Edge Cloud Platform should support secure remote access to IoT devices, allowing users to troubleshoot and perform maintenance tasks remotely.;0;25;Fastly Edge Cloud Platform;NETWORK_RESOURCE
Cloudflare Workers should support secure remote access to IoT devices, allowing users to troubleshoot and perform maintenance tasks remotely.;0;17;Cloudflare Workers;NETWORK_RESOURCE
Upon receiving a request for system logs, Apache HTTP Server should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;59;Apache HTTP Server;NETWORK_RESOURCE
Upon receiving a request for system logs, Microsoft Internet Information Services (IIS) should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;86;Microsoft Internet Information Services (IIS);NETWORK_RESOURCE
Upon receiving a request for system logs, Nginx should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;46;Nginx;NETWORK_RESOURCE
Upon receiving a request for system logs, Lighttpd should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;49;Lighttpd;NETWORK_RESOURCE
Upon receiving a request for system logs, Google Web Server (GWS) should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;64;Google Web Server (GWS);NETWORK_RESOURCE
Upon receiving a request for system logs, LiteSpeed Web Server should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;61;LiteSpeed Web Server;NETWORK_RESOURCE
Upon receiving a request for system logs, IBM HTTP Server (IHS) should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;62;IBM HTTP Server (IHS);NETWORK_RESOURCE
Upon receiving a request for system logs, Oracle HTTP Server should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;59;Oracle HTTP Server;NETWORK_RESOURCE
Upon receiving a request for system logs, Cherokee Web Server should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;60;Cherokee Web Server;NETWORK_RESOURCE
Upon receiving a request for system logs, Hiawatha Web Server should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;60;Hiawatha Web Server;NETWORK_RESOURCE
Upon receiving a request for system logs, Abyss Web Server should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;57;Abyss Web Server;NETWORK_RESOURCE
Upon receiving a request for system logs, Tornado Server should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;55;Tornado Server;NETWORK_RESOURCE
Upon receiving a request for system logs, Jetty should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;46;Jetty;NETWORK_RESOURCE
Upon receiving a request for system logs, Gunicorn should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;49;Gunicorn;NETWORK_RESOURCE
Upon receiving a request for system logs, CherryPy should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;49;CherryPy;NETWORK_RESOURCE
Upon receiving a request for system logs, Node.js (with appropriate HTTP server module) should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;86;Node.js (with appropriate HTTP server module);NETWORK_RESOURCE
Upon receiving a request for system logs, GlassFish Server should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;57;GlassFish Server;NETWORK_RESOURCE
Upon receiving a request for system logs, WildFly (formerly JBoss) should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;65;WildFly (formerly JBoss);NETWORK_RESOURCE
Upon receiving a request for system logs, Resin Server should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;53;Resin Server;NETWORK_RESOURCE
Upon receiving a request for system logs, Tomcat Server (Apache Tomcat) should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;70;Tomcat Server (Apache Tomcat);NETWORK_RESOURCE
Upon receiving a request for system logs, Caddy Server should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;53;Caddy Server;NETWORK_RESOURCE
Upon receiving a request for system logs, Microsoft Azure Web App should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;64;Microsoft Azure Web App;NETWORK_RESOURCE
Upon receiving a request for system logs, Amazon Web Services (AWS) Elastic Beanstalk should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;84;Amazon Web Services (AWS) Elastic Beanstalk;NETWORK_RESOURCE
Upon receiving a request for system logs, Heroku should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;47;Heroku;NETWORK_RESOURCE
Upon receiving a request for system logs, DigitalOcean App Platform should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;66;DigitalOcean App Platform;NETWORK_RESOURCE
Upon receiving a request for system logs, Google App Engine should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;58;Google App Engine;NETWORK_RESOURCE
Upon receiving a request for system logs, OpenShift by Red Hat should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;61;OpenShift by Red Hat;NETWORK_RESOURCE
Upon receiving a request for system logs, Firebase Hosting should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;57;Firebase Hosting;NETWORK_RESOURCE
Upon receiving a request for system logs, Fastly Edge Cloud Platform should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;67;Fastly Edge Cloud Platform;NETWORK_RESOURCE
Upon receiving a request for system logs, Cloudflare Workers should retrieve and provide the relevant log entries for analysis and debugging purposes.;42;59;Cloudflare Workers;NETWORK_RESOURCE
Apache HTTP Server should implement access control lists (ACLs) to manage user permissions and restrict access to sensitive IoT resources.;0;17;Apache HTTP Server;NETWORK_RESOURCE
Microsoft Internet Information Services (IIS) should implement access control lists (ACLs) to manage user permissions and restrict access to sensitive IoT resources.;0;44;Microsoft Internet Information Services (IIS);NETWORK_RESOURCE
Nginx should implement access control lists (ACLs) to manage user permissions and restrict access to sensitive IoT resources.;0;4;Nginx;NETWORK_RESOURCE
